Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
ESC22,morrison,B-107,2024/10/11,16:16:17,13.9606,2669,13.8802,0.0804,0,0,-0.0034,0,1406.86,34.121114,-106.884437,184,0.0017,92,No notes.
ESC22,morrison,B-107,2024/10/11,16:16:24,13.9772,2669,13.8969,0.0804,0,0,0.0044,0,1406.86,34.121114,-106.884437,191,0.0044,91,No notes.
ESC16,morrison,B-107,2024/10/11,16:24:06,13.184,2669,13.1063,0.0776,0,0,0.0029,0,1406.72,34.120661,-106.885877,91,0.0099,91,No notes.
ESC16,morrison,B-107,2024/10/11,16:24:12,13.1595,2669,13.0822,0.0773,0,0,-0.0004,0,1406.72,34.120661,-106.885877,97,0.0031,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:24:20,13.1597,2669,13.0824,0.0773,0,0,0,0,1406.72,34.120661,-106.885877,105,0.0028,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:24:37,13.16,2669,13.0827,0.0772,0,0,0,0,1406.72,34.120661,-106.885877,122,0.0023,91,No notes.
ESC16,morrison,B-107,2024/10/11,16:24:43,13.1588,2669,13.0817,0.0771,0,0,-0.001,0,1406.72,34.120661,-106.885877,128,0.0025,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:07,13.1603,2669,13.0833,0.0771,0,0,0.0006,0,1406.72,34.120661,-106.885877,152,0.0023,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:12,13.16,2669,13.0831,0.0769,0,0,0,0,1406.72,34.120661,-106.885877,157,0.0013,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:17,13.1612,2669,13.0843,0.0769,0,0,0.0003,0,1406.72,34.120661,-106.885877,162,0.002,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:22,13.1606,2669,13.0838,0.0768,0,0,0,0,1406.72,34.120661,-106.885877,167,0.001,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:27,13.1597,2669,13.0829,0.0768,0,0,-0.0002,0,1406.72,34.120661,-106.885877,172,0.0026,91,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:39,13.16,2669,13.0833,0.0768,0,0,0,0,1406.72,34.120661,-106.885877,184,0.0017,90,No notes.
ESC16,morrison,B-107,2024/10/11,16:25:52,13.1598,2669,13.0831,0.0767,0,0,-0.0003,0,1406.72,34.120661,-106.885877,197,0.002,90,No notes.
ESC10,morrison,B-107,2024/10/11,16:33:33,12.9267,2669,12.8533,0.0734,0,0,-0.0009,0,1406.73,34.120544,-106.886317,50,0.0059,90,No notes.
ESC10,morrison,B-107,2024/10/11,16:33:40,12.9116,2669,12.8382,0.0734,0,0,-0.0062,0,1406.73,34.120544,-106.886317,57,0.0034,90,No notes.
ESC10,morrison,B-107,2024/10/11,16:34:08,12.9075,2669,12.8341,0.0733,0,0,-0.0029,0,1406.73,34.120544,-106.886317,85,0.0017,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:34:29,12.9138,2669,12.8407,0.0731,0,0,0.0003,0,1406.73,34.120544,-106.886317,106,0.0011,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:34:38,12.9154,2669,12.8424,0.073,0,0,0.001,0,1406.73,34.120544,-106.886317,115,0.0024,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:34:47,12.9127,2669,12.8398,0.0729,0,0,-0.0015,0,1406.73,34.120544,-106.886317,124,0.0038,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:35:14,12.913,2669,12.8401,0.0729,0,0,-0.0003,0,1406.73,34.120544,-106.886317,151,0.0008,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:35:30,12.9151,2669,12.8424,0.0727,0,0,-0.0002,0,1406.73,34.120544,-106.886317,167,0.0013,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:42:24,12.8938,2669,12.8242,0.0696,0,0,-0.001,0,1406.73,34.120544,-106.886317,84,0.0053,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:42:54,12.9196,2669,12.8501,0.0695,0,0,0.0068,0,1406.73,34.120544,-106.886317,114,0.0023,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:43:00,12.9156,2669,12.8463,0.0693,0,0,0.0003,0,1406.73,34.120544,-106.886317,120,0.0019,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:43:10,12.9161,2669,12.8469,0.0692,0,0,0.0005,0,1406.73,34.120544,-106.886317,130,0.0022,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:43:28,12.9174,2669,12.8483,0.0692,0,0,0.0001,0,1406.73,34.120544,-106.886317,148,0.0021,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:43:43,12.9185,2669,12.8495,0.069,0,0,0.001,0,1406.73,34.120544,-106.886317,163,0.0018,89,No notes.
ESC10,morrison,B-107,2024/10/11,16:43:55,12.9142,2669,12.8453,0.0689,0,0,-0.0015,0,1406.73,34.120544,-106.886317,175,0.0053,89,No notes.
ESC23,morrion,B-107,2024/10/11,16:53:29,7.6286,2669,7.5641,0.0645,0,0,-0.0092,0,1408.14,34.120301,-106.886741,61,0.0079,89,No notes.
AP001,morrison,B-107,2024/10/11,17:44:49,-12.7944,2669,-12.832,0.0375,0,0,0.0027,0,1453,34.078947,-106.92083,105,0.0063,89,No notes.
AP001,morrison,B-107,2024/10/11,17:44:59,-12.8253,2669,-12.8626,0.0374,0,0,-0.0005,0,1453,34.078947,-106.92083,115,0.006,89,No notes.
AP001,morrison,B-107,2024/10/11,17:45:07,-12.8158,2669,-12.8531,0.0373,0,0,0.0019,0,1453,34.078947,-106.92083,123,0.0017,89,No notes.
Default,Default,B-107,2024/10/11,18:30:10,2612.3342,2650,12.5412,0,0,0,-0.0097,0,0,0,0,54,0.0058,88,No notes.
Default,Default,B-107,2024/10/11,18:34:56,2612.3305,2650,12.5375,0,0,0,0.002,0,0,0,0,340,0.0021,88,No notes.
Default,Default,B-107,2024/10/11,18:59:12,2612.3515,2650,12.5585,0,0,0,0.0007,0,0,0,0,139,0.0014,89,No notes.
ESC17,morrison,B-107,2024/10/15,14:01:40,2626.6443,2650,26.8804,-0.0291,0,0,0.0033,0,1046.96,34.120709,-106.885639,96,0.0058,91,No notes.
ESC17,morrison,B-107,2024/10/15,14:01:59,2626.6333,2650,26.8692,-0.0289,0,0,-0.0025,0,1046.96,34.120709,-106.885639,115,0.005,91,No notes.
ESC17,morrison,B-107,2024/10/15,14:02:06,2626.6356,2650,26.8713,-0.0288,0,0,-0.0003,0,1046.96,34.120709,-106.885639,122,0.0074,91,No notes.
ESC17,morrison,B-107,2024/10/15,14:02:13,2626.6355,2650,26.8712,-0.0287,0,0,-0.0005,0,1046.96,34.120709,-106.885639,129,0.004,92,No notes.
ESC17,morrison,B-107,2024/10/15,14:02:20,2626.6379,2650,26.8735,-0.0286,0,0,0.0003,0,1046.96,34.120709,-106.885639,136,0.0022,91,No notes.
ESC17,morrison,B-107,2024/10/15,14:02:47,2626.6363,2650,26.8715,-0.0282,0,0,0.0003,0,1046.96,34.120709,-106.885639,163,0.0016,92,No notes.
ESC17,morrison,B-107,2024/10/15,14:02:52,2626.6358,2650,26.871,-0.0281,0,0,0,0,1046.96,34.120709,-106.885639,168,0.0009,91,No notes.
ESC17,morrison,B-107,2024/10/15,14:02:58,2626.6366,2650,26.8717,-0.0281,0,0,0.0005,0,1046.96,34.120709,-106.885639,174,0.0024,91,No notes.
ESC10,morrison,B-107,2024/10/15,14:23:57,2626.366,2650,26.5846,-0.0116,0,0,-0.0093,0,1406.73,34.120544,-106.886317,120,0.0041,92,No notes.
ESC10,morrison,B-107,2024/10/15,14:24:36,2626.3769,2650,26.5944,-0.0105,0,0,0.0001,0,1406.73,34.120544,-106.886317,159,0.0011,92,No notes.
ESC10,morrison,B-107,2024/10/15,14:24:42,2626.375,2650,26.5924,-0.0104,0,0,-0.001,0,1406.73,34.120544,-106.886317,165,0.0032,91,No notes.
ESC10,morrison,B-107,2024/10/15,14:24:47,2626.3775,2650,26.5949,-0.0103,0,0,0.001,0,1406.73,34.120544,-106.886317,170,0.0034,92,No notes.
ESC10,morrison,B-107,2024/10/15,14:25:00,2626.3748,2650,26.592,-0.0103,0,0,-0.0005,0,1406.73,34.120544,-106.886317,183,0.0044,92,No notes.
AP001,morrison,B-107,2024/10/15,17:22:19,-0.0438,2656,-0.1432,0.0994,0,0,-0.0063,0,1453,34.078947,-106.92083,51,0.0084,86,No notes.
AP001,morrison,B-107,2024/10/15,17:22:26,-0.0307,2656,-0.1301,0.0994,0,0,0.0037,0,1453,34.078947,-106.92083,58,0.0066,87,No notes.
AP001,morrison,B-107,2024/10/15,17:22:39,-0.0225,2656,-0.1219,0.0994,0,0,0.0027,0,1453,34.078947,-106.92083,71,0.0022,88,No notes.
AP001,morrison,B-107,2024/10/15,17:23:14,-0.0242,2656,-0.1237,0.0994,0,0,-0.0014,0,1453,34.078947,-106.92083,106,0.0043,87,No notes.
AP001,morrison,B-107,2024/10/15,17:23:19,-0.0219,2656,-0.1214,0.0995,0,0,0.0012,0,1453,34.078947,-106.92083,111,0.0041,87,No notes.
AP001,morrison,B-107,2024/10/15,17:23:26,-0.0231,2656,-0.1226,0.0995,0,0,0.0003,0,1453,34.078947,-106.92083,118,0.0063,87,No notes.
AP001,morrison,B-107,2024/10/15,17:23:34,-0.0256,2656,-0.1251,0.0996,0,0,-0.0021,0,1453,34.078947,-106.92083,126,0.0054,87,No notes.
AP001,morrison,B-107,2024/10/15,17:23:40,-0.0238,2656,-0.1233,0.0996,0,0,-0.0003,0,1453,34.078947,-106.92083,132,0.0056,89,No notes.
AP001,morrison,B-107,2024/10/15,17:23:53,-0.0243,2656,-0.1239,0.0996,0,0,-0.0015,0,1453,34.078947,-106.92083,145,0.0079,88,No notes.
AP001,morrison,B-107,2024/10/15,17:24:21,-0.0208,2656,-0.1205,0.0997,0,0,0.0006,0,1453,34.078947,-106.92083,173,0.0023,87,No notes.
ESC17,morrison,B-107,2024/10/15,17:46:45,20.9375,2656,20.8366,0.1009,0,0,-0.0055,0,1046.96,34.120709,-106.885639,71,0.0056,88,No notes.
ESC17,morrison,B-107,2024/10/15,17:46:52,20.9424,2656,20.8416,0.1008,0,0,0.001,0,1046.96,34.120709,-106.885639,78,0.0052,88,No notes.
ESC17,morrison,B-107,2024/10/15,17:46:58,20.9511,2656,20.8503,0.1008,0,0,0.0021,0,1046.96,34.120709,-106.885639,84,0.0025,88,No notes.
ESC17,morrison,B-107,2024/10/15,17:47:41,20.9502,2656,20.8494,0.1008,0,0,-0.0011,0,1046.96,34.120709,-106.885639,127,0.0028,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:53:15,20.7151,2656,20.6146,0.1006,0,0,0.0016,0,1406.73,34.120544,-106.886317,68,0.0088,88,No notes.
ESC10,morrison,B-107,2024/10/15,17:53:25,20.6689,2656,20.5683,0.1006,0,0,-0.0056,0,1406.73,34.120544,-106.886317,78,0.004,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:53:31,20.6862,2656,20.5857,0.1005,0,0,0.0049,0,1406.73,34.120544,-106.886317,84,0.0054,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:15,20.6862,2656,20.5857,0.1005,0,0,0.0013,0,1406.73,34.120544,-106.886317,128,0.001,88,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:20,20.6862,2656,20.5857,0.1005,0,0,0.0017,0,1406.73,34.120544,-106.886317,133,0.0029,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:26,20.6832,2656,20.5827,0.1005,0,0,-0.0003,0,1406.73,34.120544,-106.886317,139,0.0043,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:33,20.6792,2656,20.5788,0.1005,0,0,-0.0025,0,1406.73,34.120544,-106.886317,146,0.0046,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:38,20.6838,2656,20.5834,0.1005,0,0,0,0,1406.73,34.120544,-106.886317,151,0.0059,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:46,20.6869,2656,20.5864,0.1005,0,0,0.0017,0,1406.73,34.120544,-106.886317,159,0.0019,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:52,20.6856,2656,20.5852,0.1004,0,0,0.0008,0,1406.73,34.120544,-106.886317,165,0.0032,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:54:58,20.684,2656,20.5836,0.1004,0,0,0.0005,0,1406.73,34.120544,-106.886317,171,0.0043,89,No notes.
ESC10,morrison,B-107,2024/10/15,17:55:03,20.6847,2656,20.5843,0.1004,0,0,-0.0003,0,1406.73,34.120544,-106.886317,176,0.0045,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:00:24,20.4245,2656,20.3247,0.0999,0,0,-0.0089,0,1408.14,34.120301,-106.886741,66,0.009,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:00:31,20.401,2656,20.3011,0.0999,0,0,-0.0077,0,1408.14,34.120301,-106.886741,73,0.003,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:00:36,20.405,2656,20.3052,0.0999,0,0,0.0003,0,1408.14,34.120301,-106.886741,78,0.0053,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:00:43,20.4172,2656,20.3174,0.0999,0,0,0.0044,0,1408.14,34.120301,-106.886741,85,0.0025,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:01:21,20.4167,2656,20.3169,0.0998,0,0,0.0009,0,1408.14,34.120301,-106.886741,123,0.0016,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:01:27,20.4095,2656,20.3098,0.0998,0,0,-0.002,0,1408.14,34.120301,-106.886741,129,0.006,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:01:37,20.4116,2656,20.3119,0.0997,0,0,-0.001,0,1408.14,34.120301,-106.886741,139,0.0073,88,No notes.
ESC23,morrion,B-107,2024/10/15,18:01:44,20.4116,2656,20.3119,0.0997,0,0,-0.002,0,1408.14,34.120301,-106.886741,146,0.0037,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:01:50,20.4088,2656,20.3091,0.0997,0,0,-0.0037,0,1408.14,34.120301,-106.886741,152,0.0084,88,No notes.
ESC23,morrion,B-107,2024/10/15,18:01:56,20.4103,2656,20.3107,0.0997,0,0,-0.0024,0,1408.14,34.120301,-106.886741,158,0.0078,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:02:03,20.4188,2656,20.3192,0.0997,0,0,0.0031,0,1408.14,34.120301,-106.886741,165,0.0065,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:02:28,20.4156,2656,20.316,0.0997,0,0,0.0012,0,1408.14,34.120301,-106.886741,190,0.0068,89,No notes.
ESC23,morrion,B-107,2024/10/15,18:04:14,20.4146,2656,20.3151,0.0995,0,0,0.0003,0,1408.14,34.120301,-106.886741,296,0.0047,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:10:45,20.6895,2656,20.5912,0.0983,0,0,-0.0085,0,1406.73,34.120544,-106.886317,70,0.0057,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:10:55,20.6687,2656,20.5704,0.0982,0,0,-0.0031,0,1406.73,34.120544,-106.886317,80,0.0031,88,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:01,20.6825,2656,20.5843,0.0982,0,0,0.0034,0,1406.73,34.120544,-106.886317,86,0.0054,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:08,20.6842,2656,20.586,0.0982,0,0,0.0026,0,1406.73,34.120544,-106.886317,93,0.0046,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:14,20.6831,2656,20.585,0.0982,0,0,0.0017,0,1406.73,34.120544,-106.886317,99,0.0051,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:20,20.6776,2656,20.5795,0.0981,0,0,-0.001,0,1406.73,34.120544,-106.886317,105,0.0085,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:27,20.6767,2656,20.5786,0.0981,0,0,-0.0017,0,1406.73,34.120544,-106.886317,112,0.0047,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:34,20.676,2656,20.5779,0.0981,0,0,-0.0017,0,1406.73,34.120544,-106.886317,119,0.0031,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:40,20.6829,2656,20.5848,0.0981,0,0,0.0021,0,1406.73,34.120544,-106.886317,125,0.004,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:45,20.683,2656,20.585,0.0981,0,0,0.0017,0,1406.73,34.120544,-106.886317,130,0.0044,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:52,20.6773,2656,20.5793,0.098,0,0,-0.0018,0,1406.73,34.120544,-106.886317,137,0.0037,90,No notes.
ESC10,morrison,B-107,2024/10/15,18:11:58,20.6748,2656,20.5768,0.098,0,0,-0.0031,0,1406.73,34.120544,-106.886317,143,0.0082,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:12:03,20.6796,2656,20.5816,0.098,0,0,0.0004,0,1406.73,34.120544,-106.886317,148,0.0085,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:12:22,20.6806,2656,20.5827,0.0979,0,0,0.0001,0,1406.73,34.120544,-106.886317,167,0.0051,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:13:07,20.6788,2656,20.5809,0.0979,0,0,-0.0014,0,1406.73,34.120544,-106.886317,212,0.0023,89,No notes.
ESC10,morrison,B-107,2024/10/15,18:13:20,20.6797,2656,20.582,0.0977,0,0,-0.0009,0,1406.73,34.120544,-106.886317,225,0.0025,89,No notes.
ESC16,morrison,B-107,2024/10/15,18:18:21,20.8854,2656,20.7888,0.0966,0,0,-0.0061,0,1406.72,34.120661,-106.885877,89,0.004,89,No notes.
ESC16,morrison,B-107,2024/10/15,18:18:27,20.9016,2656,20.8051,0.0965,0,0,0.0008,0,1406.72,34.120661,-106.885877,95,0.0038,89,No notes.
ESC16,morrison,B-107,2024/10/15,18:18:34,20.9002,2656,20.8037,0.0965,0,0,0,0,1406.72,34.120661,-106.885877,102,0.0049,90,No notes.
ESC16,morrison,B-107,2024/10/15,18:18:40,20.8962,2656,20.7998,0.0965,0,0,-0.0019,0,1406.72,34.120661,-106.885877,108,0.0036,90,No notes.
ESC16,morrison,B-107,2024/10/15,18:19:29,20.8971,2656,20.8008,0.0963,0,0,-0.002,0,1406.72,34.120661,-106.885877,157,0.0038,89,No notes.
ESC16,morrison,B-107,2024/10/15,18:19:36,20.902,2656,20.8058,0.0962,0,0,0.0013,0,1406.72,34.120661,-106.885877,164,0.0059,90,No notes.
ESC16,morrison,B-107,2024/10/15,18:19:41,20.9029,2656,20.8067,0.0962,0,0,0.0024,0,1406.72,34.120661,-106.885877,169,0.005,89,No notes.
ESC16,morrison,B-107,2024/10/15,18:19:46,20.8965,2656,20.8003,0.0962,0,0,-0.0012,0,1406.72,34.120661,-106.885877,174,0.0079,89,No notes.
ESC16,morrison,B-107,2024/10/15,18:19:51,20.8988,2656,20.8026,0.0962,0,0,-0.0009,0,1406.72,34.120661,-106.885877,179,0.0087,90,No notes.
ESC16,morrison,B-107,2024/10/15,18:19:59,20.903,2656,20.8069,0.0962,0,0,0.0024,0,1406.72,34.120661,-106.885877,187,0.0051,89,No notes.
ESC22,morrison,B-107,2024/10/15,18:27:44,21.658,2656,21.5641,0.0939,0,0,-0.0096,0,1406.86,34.121114,-106.884437,81,0.0049,90,No notes.
ESC22,morrison,B-107,2024/10/15,18:27:55,21.6739,2656,21.58,0.0939,0,0,0.0027,0,1406.86,34.121114,-106.884437,92,0.0066,90,No notes.
ESC22,morrison,B-107,2024/10/15,18:28:56,21.6709,2656,21.5774,0.0935,0,0,-0.0009,0,1406.86,34.121114,-106.884437,153,0.0027,89,No notes.
ESC22,morrison,B-107,2024/10/15,18:29:51,21.669,2656,21.5758,0.0932,0,0,-0.0024,0,1406.86,34.121114,-106.884437,208,0.0032,89,No notes.
ESC22,morrison,B-107,2024/10/15,18:29:57,21.6732,2656,21.58,0.0932,0,0,0.0011,0,1406.86,34.121114,-106.884437,214,0.0021,89,No notes.
ESC22,morrison,B-107,2024/10/15,18:30:14,21.6744,2656,21.5813,0.0931,0,0,0,0,1406.86,34.121114,-106.884437,231,0.0049,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:36:44,21.5497,2656,21.4588,0.0909,0,0,-0.0099,0,1406.31,34.12103,-106.884683,86,0.0058,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:38:16,21.5657,2656,21.4755,0.0902,0,0,0.0002,0,1406.31,34.12103,-106.884683,178,0.0006,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:38:26,21.5605,2656,21.4703,0.0901,0,0,-0.0021,0,1406.31,34.12103,-106.884683,188,0.0034,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:38:37,21.5647,2656,21.4746,0.0901,0,0,0.001,0,1406.31,34.12103,-106.884683,199,0.0046,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:38:45,21.5669,2656,21.4769,0.09,0,0,0.0012,0,1406.31,34.12103,-106.884683,207,0.0024,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:39:13,21.5635,2656,21.4735,0.09,0,0,0.0003,0,1406.31,34.12103,-106.884683,235,0.0016,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:39:20,21.5624,2656,21.4727,0.0898,0,0,-0.0003,0,1406.31,34.12103,-106.884683,242,0.0033,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:39:35,21.5622,2656,21.4725,0.0897,0,0,0.0001,0,1406.31,34.12103,-106.884683,257,0.006,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:39:44,21.561,2656,21.4714,0.0896,0,0,-0.0003,0,1406.31,34.12103,-106.884683,266,0.0073,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:39:49,21.5649,2656,21.4753,0.0896,0,0,0.0018,0,1406.31,34.12103,-106.884683,271,0.0078,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:39:54,21.5602,2656,21.4707,0.0895,0,0,-0.0022,0,1406.31,34.12103,-106.884683,276,0.006,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:40:09,21.5614,2656,21.4719,0.0895,0,0,-0.0017,0,1406.31,34.12103,-106.884683,291,0.0086,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:40:17,21.5644,2656,21.475,0.0894,0,0,0.0008,0,1406.31,34.12103,-106.884683,299,0.0038,89,No notes.
ESC21,morrison,B-107,2024/10/15,18:40:23,21.5615,2656,21.4721,0.0894,0,0,-0.0006,0,1406.31,34.12103,-106.884683,305,0.0027,88,No notes.
ESC21,morrison,B-107,2024/10/15,18:40:28,21.5614,2656,21.4721,0.0893,0,0,-0.0007,0,1406.31,34.12103,-106.884683,310,0.0019,88,No notes.
ESC21,morrison,B-107,2024/10/15,18:40:34,21.5621,2656,21.4728,0.0893,0,0,-0.0006,0,1406.31,34.12103,-106.884683,316,0.0051,89,No notes.
ESC17,morrison,B-107,2024/10/15,18:50:42,21.0169,2656,20.932,0.0849,0,0,0.0067,0,1046.96,34.120709,-106.885639,69,0.0069,88,No notes.
ESC17,morrison,B-107,2024/10/15,18:50:48,20.9629,2656,20.8781,0.0848,0,0,-0.0061,0,1046.96,34.120709,-106.885639,75,0.0062,88,No notes.
ESC17,morrison,B-107,2024/10/15,18:50:53,20.9721,2656,20.8873,0.0848,0,0,0.0019,0,1046.96,34.120709,-106.885639,80,0.0044,87,No notes.
ESC17,morrison,B-107,2024/10/15,18:50:59,20.9811,2656,20.8963,0.0847,0,0,0.003,0,1046.96,34.120709,-106.885639,86,0.0032,87,No notes.
ESC17,morrison,B-107,2024/10/15,18:51:06,20.9833,2656,20.8987,0.0847,0,0,0.0018,0,1046.96,34.120709,-106.885639,93,0.0036,88,No notes.
ESC17,morrison,B-107,2024/10/15,18:51:13,20.978,2656,20.8933,0.0846,0,0,-0.0007,0,1046.96,34.120709,-106.885639,100,0.0027,88,No notes.
ESC17,morrison,B-107,2024/10/15,18:51:24,20.9735,2656,20.8889,0.0846,0,0,-0.0011,0,1046.96,34.120709,-106.885639,111,0.0055,84,No notes.
ESC17,morrison,B-107,2024/10/15,18:51:40,20.9787,2656,20.8942,0.0845,0,0,0.0013,0,1046.96,34.120709,-106.885639,127,0.0042,87,No notes.
ESC17,morrison,B-107,2024/10/15,18:52:15,20.9757,2656,20.8914,0.0844,0,0,-0.0004,0,1046.96,34.120709,-106.885639,162,0.0019,88,No notes.
ESC17,morrison,B-107,2024/10/15,18:52:31,20.9756,2656,20.8916,0.0841,0,0,-0.0003,0,1046.96,34.120709,-106.885639,178,0.0038,87,No notes.
ESC17,morrison,B-107,2024/10/15,18:53:02,20.9758,2656,20.8919,0.0839,0,0,-0.0003,0,1046.96,34.120709,-106.885639,209,0.0033,87,No notes.
ESC17,morrison,B-107,2024/10/15,18:53:09,20.9767,2656,20.893,0.0837,0,0,0.0012,0,1046.96,34.120709,-106.885639,216,0.0037,86,No notes.
ESC17,morrison,B-107,2024/10/15,18:53:15,20.9749,2656,20.8912,0.0836,0,0,-0.0003,0,1046.96,34.120709,-106.885639,222,0.0052,87,No notes.
ESC17,morrison,B-107,2024/10/15,18:53:21,20.9729,2656,20.8893,0.0836,0,0,-0.0018,0,1046.96,34.120709,-106.885639,228,0.0038,88,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:07,20.8376,2656,20.7569,0.0807,0,0,-0.0096,0,1406.75,34.120477,-106.886128,69,0.006,87,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:13,20.8198,2656,20.7392,0.0806,0,0,-0.0043,0,1406.75,34.120477,-106.886128,75,0.0046,87,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:20,20.8265,2656,20.7459,0.0806,0,0,0.0021,0,1406.75,34.120477,-106.886128,82,0.0059,87,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:26,20.8317,2656,20.7512,0.0805,0,0,0.0003,0,1406.75,34.120477,-106.886128,88,0.0033,87,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:32,20.8312,2656,20.7507,0.0805,0,0,-0.0016,0,1406.75,34.120477,-106.886128,94,0.0059,88,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:40,20.8315,2656,20.751,0.0804,0,0,-0.0002,0,1406.75,34.120477,-106.886128,102,0.0038,87,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:46,20.8303,2656,20.75,0.0804,0,0,-0.0001,0,1406.75,34.120477,-106.886128,108,0.003,87,No notes.
ESC14,morrison,B-107,2024/10/15,18:59:53,20.831,2656,20.7507,0.0803,0,0,0.0003,0,1406.75,34.120477,-106.886128,115,0.0042,87,No notes.
ESC14,morrison,B-107,2024/10/15,19:00:00,20.8299,2656,20.7496,0.0802,0,0,-0.0007,0,1406.75,34.120477,-106.886128,122,0.0039,87,No notes.
ESC14,morrison,B-107,2024/10/15,19:00:06,20.8291,2656,20.7489,0.0802,0,0,-0.001,0,1406.75,34.120477,-106.886128,128,0.0032,88,No notes.
ESC14,morrison,B-107,2024/10/15,19:00:16,20.8317,2656,20.7516,0.0801,0,0,0.0003,0,1406.75,34.120477,-106.886128,138,0.0033,88,No notes.
ESC14,morrison,B-107,2024/10/15,19:00:23,20.8291,2656,20.7491,0.08,0,0,-0.0012,0,1406.75,34.120477,-106.886128,145,0.0027,87,No notes.
ESC14,morrison,B-107,2024/10/15,19:00:28,20.8308,2656,20.7509,0.08,0,0,-0.0005,0,1406.75,34.120477,-106.886128,150,0.0046,87,No notes.
